instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
airport1,0.421053,0.688583,0.470388,1.158971,95390,7546,27617,27617,0
airport20,2.776942,0.756732,1.043386,1.800118,104678,8272,30039,30039,0
airport24,8001.842105,0.661931,0.335696,0.997627,91248,8085,31047,31047,0
airport26,1001.947368,0.822261,0.626183,1.448444,114014,8525,32098,32098,0
airport21,2.052632,0.727473,0.877271,1.604744,101136,8645,33299,33299,0
airport25,4.428571,0.716595,0.926270,1.642865,100142,7578,26737,26737,0
airport27,1001.473684,0.759542,0.454903,1.214445,105190,8148,30478,30478,0
airport2,1001.473684,0.702350,0.379034,1.081384,96600,7627,28539,28539,0
airport28,1.105263,0.693065,1.111254,1.804319,96413,8146,30369,30369,0
airport29,1001.473684,0.638544,0.762349,1.400893,88896,8351,32990,32990,0
airport30,1001.473684,0.657570,0.452826,1.110396,90874,7366,26937,26937,0
airport32,1001.105263,0.688549,0.443278,1.131827,96078,7597,27848,27848,0
airport31,1.681704,0.600013,1.027492,1.627505,83596,7476,27940,27940,0
airport34,1.892231,0.635899,0.992812,1.628711,88691,8258,32217,32217,0
airport35,1.491228,0.700038,0.714533,1.414571,96721,8790,34181,34181,0
airport33,2001.105263,0.827413,0.910767,1.738180,114614,8905,33239,33239,0
airport36,1.105263,0.690847,0.821970,1.512817,95800,8207,30500,30500,0
airport38,1.105263,0.657707,0.663752,1.321459,91360,7215,26037,26037,0
airport40,1.315789,0.630612,0.416821,1.047433,88084,7841,30097,30097,0
airport42,1001.631579,0.624093,0.395837,1.019930,86849,6861,25001,25001,0
airport37,0.333333,0.785930,0.730127,1.516057,109268,7981,28424,28424,0
airport39,1.421053,0.797549,0.806393,1.603942,109304,8937,33865,33865,0
airport3,1001.526316,0.727064,0.424669,1.151733,100592,8053,30190,30190,0
airport43,1001.315789,0.630348,0.379007,1.009355,87326,7499,28093,28093,0
airport44,1001.210526,0.653947,0.389256,1.043203,91378,6996,24979,24979,0
airport46,1.105263,0.863726,0.773071,1.636797,118882,9458,35559,35559,0
airport47,1.842105,0.696613,0.705376,1.401989,96783,8614,33873,33873,0
airport45,1.200501,0.718155,0.870744,1.588899,100024,7892,28599,28599,0
airport48,2.210526,0.610745,0.749301,1.360046,84842,8480,34133,34133,0
airport49,1.315789,0.756062,0.547507,1.303569,104751,7991,29319,29319,0
airport4,1001.210526,0.720927,0.482308,1.203235,100536,8127,30129,30129,0
airport52,1.842105,0.655002,0.498190,1.153192,91286,7001,25689,25689,0
airport51,1.789474,0.720110,0.355291,1.075401,100144,7768,28725,28725,0
airport50,1.105263,0.860525,1.015359,1.875884,119374,9421,35271,35271,0
airport53,1.095238,0.757125,0.447708,1.204833,104571,8405,31753,31753,0
airport54,2001.105263,0.599180,0.786712,1.385892,83362,7294,26795,26795,0
airport55,4001.105263,0.624016,0.355144,0.979160,86982,6728,24090,24090,0
airport56,1001.105263,0.795842,0.556990,1.352832,109868,8967,34116,34116,0
airport57,1002.052632,0.856074,0.505203,1.361277,118210,8740,32592,32592,0
airport58,2001.105263,0.713523,0.721424,1.434947,83292,7275,26718,26718,0
airport59,1001.681704,0.819081,0.966447,1.785528,105121,7799,27858,27858,0
airport5,1.681704,0.655204,0.810648,1.465852,92052,7504,27388,27388,0
airport61,1001.157895,0.582249,0.410946,0.993195,79337,7009,25916,25916,0
airport60,1.105263,0.726380,1.109404,1.835784,100948,8746,32998,32998,0
airport62,1001.473684,0.633273,0.399774,1.033047,87630,7729,29362,29362,0
airport64,1001.681704,0.569137,0.689715,1.258852,79416,7109,26381,26381,0
airport63,1001.681704,0.597439,0.641139,1.238578,82920,6769,24142,24142,0
airport66,1002.105263,0.791688,0.328291,1.119979,104573,7544,27409,27409,0
airport67,1002.892231,0.725368,0.654023,1.379391,100790,7858,29478,29478,0
airport65,1001.105263,0.858543,0.976832,1.835375,119928,9764,37088,37088,0
airport69,3.260652,0.570515,0.699296,1.269811,79495,7257,26911,26911,0
airport68,1001.421053,0.785519,0.438756,1.224275,109032,8138,29813,29813,0
airport72,1.421053,0.595376,0.365279,0.960655,83172,7141,26528,26528,0
airport6,1.842105,0.803994,0.871561,1.675555,111750,9533,38267,38267,0
airport71,2.007519,0.602995,0.582439,1.185434,82960,6918,25280,25280,0
airport70,1.872180,0.707160,1.550233,2.257393,98253,10065,40639,40639,0
airport75,1001.157895,0.718875,0.705893,1.424768,100392,7429,26762,26762,0
airport74,1002.293233,0.786165,0.900472,1.686637,109216,8547,31188,31188,0
airport73,0.761905,0.818044,0.829352,1.647396,113739,8356,30275,30275,0
airport78,2002.428571,0.693721,0.743262,1.436983,95938,8253,30914,30914,0
airport77,3.260652,0.594156,0.984972,1.579128,80665,7878,30453,30453,0
airport76,1001.681704,0.695074,0.790412,1.485486,95592,8009,29620,29620,0
airport7,1001.105263,0.570342,0.570263,1.140605,79584,7059,25997,25997,0
airport80,1.734336,0.621818,0.965193,1.587011,87292,7110,25322,25322,0
airport79,1.681704,0.705368,1.180950,1.886318,97850,9581,38204,38204,0
airport81,1.105263,0.564928,0.676308,1.241236,79269,6824,24674,24674,0
airport84,1.157895,0.693212,0.434465,1.127677,95837,8124,30362,30362,0
airport82,1.681704,0.603180,0.837026,1.440206,83216,7496,27516,27516,0
airport86,1.681704,0.542092,0.829022,1.371114,76560,7278,28002,28002,0
airport83,1.894737,0.625934,0.486067,1.112001,87174,7158,26544,26544,0
airport85,1000.807018,0.821379,0.618307,1.439686,113908,8626,32073,32073,0
airport87,1.681704,0.628211,1.456965,2.085176,86592,9735,39864,39864,0
airport88,3000.000000,0.756905,0.594136,1.351041,104750,8477,31424,31424,0
airport91,1001.473684,0.569559,0.584253,1.153812,79141,7027,26254,26254,0
airport8,2001.210526,0.896109,0.518524,1.414633,114679,8433,30968,30968,0
airport92,1001.776942,0.669407,0.772993,1.442400,91840,7488,27574,27574,0
airport90,1002.015038,0.720115,0.800436,1.520551,99922,7793,28358,28358,0
airport95,1.421053,0.660295,0.381607,1.041902,91184,7615,28506,28506,0
airport94,1001.263158,0.793622,0.583660,1.377282,109286,8476,31407,31407,0
airport97,1001.315789,0.493896,0.391285,0.885181,69640,7488,29795,29795,0
airport93,1.105263,0.836084,0.823513,1.659597,113914,8371,30058,30058,0
airport96,1.105263,0.654925,0.716628,1.371553,91560,7401,26641,26641,0
airport99,8001.305764,0.690360,0.479644,1.170004,95778,7807,29013,29013,0
airport98,1.681704,0.641217,0.918029,1.559246,88426,8441,32731,32731,0
airport15,1000.052632,0.665665,0.454349,1.120014,92886,8518,32997,32997,0
airport13,1001.578947,0.755918,0.463155,1.219073,105556,8315,31561,31561,0
airport18,1.684211,0.723923,0.636949,1.360872,100114,8025,29821,29821,0
airport17,1.157895,0.685306,0.522083,1.207389,95662,7623,27666,27666,0
airport11,1.681704,0.630206,0.864501,1.494707,87771,7883,29649,29649,0
airport0,1002.418546,0.725057,0.698496,1.423553,100220,8358,31713,31713,0
airport16,1.997494,0.660863,0.845900,1.506763,91352,7652,28363,28363,0
airport10,3.431078,0.790063,0.831405,1.621468,109738,8392,31588,31588,0
airport14,1.095238,0.776812,1.285290,2.062102,106464,10041,39704,39704,0
airport12,2001.105263,0.895953,0.896216,1.792169,125100,9896,37792,37792,0
airport19,1001.736842,0.662307,0.717225,1.379532,91478,7801,29400,29400,0
airport23,1.315789,0.540584,0.396898,0.937482,75454,7006,26120,26120,0
airport22,1001.210526,0.662851,0.795665,1.458516,92720,8260,31863,31863,0
airport1,0.421053,0.702075,0.474280,1.176355,95390,7546,27617,27617,0
airport20,2.776942,0.829695,1.025357,1.855052,104678,8272,30039,30039,0
airport24,8001.842105,0.661858,0.346722,1.008580,91248,8085,31047,31047,0
airport21,2.052632,0.725967,0.776637,1.502604,101136,8645,33299,33299,0
airport26,1001.947368,0.825634,0.627546,1.453180,114014,8525,32098,32098,0
airport25,4.428571,0.718753,0.915079,1.633832,100142,7578,26737,26737,0
airport27,1001.473684,0.754959,0.460174,1.215133,105190,8148,30478,30478,0
airport2,1001.473684,0.687689,0.395682,1.083371,96600,7627,28539,28539,0
airport28,1.105263,0.720663,1.126230,1.846893,96413,8146,30369,30369,0
airport30,1001.473684,0.657681,0.393872,1.051553,90874,7366,26937,26937,0
airport29,1001.473684,0.636549,0.765473,1.402022,88896,8351,32990,32990,0
airport15,1000.000000,0.672768,0.443603,1.116371,92914,8546,33039,33039,1
airport32,1001.105263,0.690048,0.442425,1.132473,96078,7597,27848,27848,0
airport13,1001.368421,0.757968,0.461657,1.219625,105584,8343,31603,31603,1
airport18,1.473684,0.724998,0.764427,1.489425,100138,8049,29857,29857,1
airport11,1.681704,0.632859,0.848152,1.481011,87787,7899,29673,29673,1
airport31,1.681704,0.599479,1.037659,1.637138,83596,7476,27940,27940,0
airport17,1.105263,0.688784,0.728449,1.417233,95684,7645,27699,27699,1
airport34,1.892231,0.637251,1.010080,1.647331,88691,8258,32217,32217,0
airport16,1.892231,0.661570,0.827139,1.488709,91376,7676,28399,28399,1
airport0,1002.155388,0.727322,0.734699,1.462021,100254,8392,31764,31764,1
airport35,1.491228,0.701893,0.728197,1.430090,96721,8790,34181,34181,0
airport14,1.095238,0.768918,1.222053,1.990971,106482,10059,39731,39731,1
airport10,3.220551,0.803048,0.973592,1.776640,109768,8422,31633,31633,1
airport33,2001.105263,0.826944,0.933237,1.760181,114614,8905,33239,33239,0
airport12,2001.105263,0.901491,0.920899,1.822390,125122,9918,37825,37825,1
airport36,1.105263,0.695386,0.846869,1.542255,95800,8207,30500,30500,0
airport38,1.105263,0.657952,0.668743,1.326695,91360,7215,26037,26037,0
airport40,1.315789,0.632928,0.434544,1.067472,88084,7841,30097,30097,0
airport19,1001.526316,0.662231,0.728359,1.390590,91506,7829,29442,29442,1
airport37,0.333333,0.786939,0.737206,1.524145,109268,7981,28424,28424,0
airport42,1001.631579,0.625342,0.399593,1.024935,86849,6861,25001,25001,0
airport39,1.421053,0.795298,0.836203,1.631501,109304,8937,33865,33865,0
airport3,1001.526316,0.725227,0.421395,1.146622,100592,8053,30190,30190,0
airport23,1.210526,0.539333,0.701711,1.241044,75474,7026,26150,26150,1
airport43,1001.315789,0.633474,0.399920,1.033394,87326,7499,28093,28093,0
airport1,0.315789,0.694133,0.644007,1.338140,95418,7574,27659,27659,1
airport22,1001.157895,0.673062,0.839303,1.512365,92742,8282,31896,31896,1
airport20,2.776942,0.761039,1.021797,1.782836,104684,8278,30048,30048,1
airport24,6001.578947,0.671787,0.367755,1.039542,91278,8115,31092,31092,1
airport21,1.736842,0.738946,0.793827,1.532773,101164,8673,33341,33341,1
airport44,1001.210526,0.663426,0.395940,1.059366,91378,6996,24979,24979,0
airport26,1001.736842,0.837847,0.701292,1.539139,114048,8559,32149,32149,1
airport25,4.428571,0.731002,0.989641,1.720643,100156,7592,26758,26758,1
airport27,1001.315789,0.763843,0.461815,1.225658,105216,8174,30517,30517,1
airport15,1000.000000,0.680962,0.463407,1.144369,92934,8566,33069,33069,2
airport46,1.105263,0.868761,0.775557,1.644318,118882,9458,35559,35559,0
airport45,1.200501,0.732569,0.895377,1.627946,100024,7892,28599,28599,0
airport13,1001.210526,0.773133,0.491028,1.264161,105612,8371,31645,31645,2
airport47,1.842105,0.707684,0.717004,1.424688,96783,8614,33873,33873,0
airport17,2001.105263,0.691321,0.436956,1.128277,95702,7663,27726,27726,2
airport18,1.315789,0.730586,0.723175,1.453761,100162,8073,29893,29893,2
airport48,2.210526,0.623967,0.770474,1.394441,84842,8480,34133,34133,0
airport49,1.315789,0.760593,0.550772,1.311365,104751,7991,29319,29319,0
airport11,1.681704,0.640913,0.970596,1.611509,87803,7915,29697,29697,2
airport16,1.786967,0.668001,0.913745,1.581746,91400,7700,28435,28435,2
airport0,1001.997494,0.736891,0.844140,1.581031,100284,8422,31809,31809,2
airport2,1001.315789,0.696046,0.415548,1.111594,96628,7655,28581,28581,1
airport4,1001.210526,0.734662,0.584901,1.319563,100536,8127,30129,30129,0
airport28,1.105263,0.703206,1.156611,1.859817,96425,8158,30387,30387,1
airport14,1.095238,0.779074,1.348968,2.128042,106500,10077,39758,39758,2
airport29,1001.315789,0.680505,0.781012,1.461517,88924,8379,33032,33032,1
airport10,3.010025,0.804349,0.929248,1.733597,109798,8452,31678,31678,2
airport30,1001.368421,0.670001,0.426639,1.096640,90904,7396,26982,26982,1
airport51,1.789474,0.730814,0.376806,1.107620,100144,7768,28725,28725,0
airport12,2001.105263,0.909962,0.951177,1.861139,125138,9934,37849,37849,2
airport52,1.842105,0.668704,0.497360,1.166064,91286,7001,25689,25689,0
airport32,1001.105263,0.695214,0.442757,1.137971,96102,7621,27884,27884,1
airport50,1.105263,0.977795,1.032947,2.010742,119374,9421,35271,35271,0
airport31,1.681704,0.692146,1.076070,1.768216,83606,7486,27955,27955,1
airport34,1.786967,0.649607,1.081125,1.730732,88719,8286,32259,32259,1
airport53,1.095238,0.768396,0.459763,1.228159,104571,8405,31753,31753,0
airport35,1.438596,0.709855,0.772328,1.482183,96751,8820,34226,34226,1
airport33,2001.105263,0.834873,0.950316,1.785189,114630,8921,33263,33263,1
airport54,2001.105263,0.611196,0.791362,1.402558,83362,7294,26795,26795,0
airport19,1001.368421,0.667838,0.672069,1.339907,91534,7857,29484,29484,2
airport55,4001.105263,0.628733,0.359629,0.988362,86982,6728,24090,24090,0
airport23,1.157895,0.614641,0.413672,1.028313,75494,7046,26180,26180,2
airport56,1001.105263,0.951605,0.578812,1.530417,109868,8967,34116,34116,0
airport22,1001.105263,0.671117,0.464752,1.135869,92764,8304,31929,31929,2
airport36,1.105263,0.698378,0.857501,1.555879,95816,8223,30524,30524,1
airport58,2001.105263,0.603126,0.735660,1.338786,83292,7275,26718,26718,0
airport57,1002.052632,0.882192,0.504437,1.386629,118210,8740,32592,32592,0
airport1,0.263158,0.693501,0.474461,1.167962,95444,7600,27698,27698,2
airport20,2.776942,0.775078,1.086922,1.862000,104688,8282,30054,30054,2
airport24,6001.315789,0.715768,0.375959,1.091727,91308,8145,31137,31137,2
airport38,1.105263,0.670968,0.703070,1.374038,91380,7235,26067,26067,1
airport26,1001.578947,0.835278,0.743909,1.579187,114080,8591,32197,32197,2
airport40,1.210526,0.640384,0.445161,1.085545,88106,7863,30130,30130,1
airport21,1.526316,0.736831,0.842041,1.578872,101192,8701,33383,33383,2
airport59,1001.681704,0.757886,0.970599,1.728485,105121,7799,27858,27858,0
airport42,1001.473684,0.631606,0.418772,1.050378,86875,6887,25040,25040,1
airport3,1001.315789,0.731694,0.438377,1.170071,100622,8083,30235,30235,1
airport39,1.315789,0.808193,0.780630,1.588823,109334,8967,33910,33910,1
airport61,1001.157895,0.577499,0.399970,0.977469,79337,7009,25916,25916,0
airport37,0.333333,0.804781,0.801096,1.605877,109288,8001,28454,28454,1
airport5,1.681704,0.756913,0.836479,1.593392,92052,7504,27388,27388,0
airport25,4.428571,0.725845,1.624006,2.349851,100168,7604,26776,26776,2
airport27,1001.210526,0.769450,0.471600,1.241050,105242,8200,30556,30556,2
airport43,1001.210526,0.645120,0.389886,1.035006,87356,7529,28138,28138,1
airport60,1.105263,0.734976,1.137449,1.872425,100948,8746,32998,32998,0
airport2,1001.210526,0.702281,0.447480,1.149761,96656,7683,28623,28623,2
airport62,1001.473684,0.640847,0.396337,1.037184,87630,7729,29362,29362,0
airport44,1001.105263,0.666120,0.387252,1.053372,91402,7020,25015,25015,1
airport64,1001.681704,0.578273,0.706649,1.284922,79416,7109,26381,26381,0
airport29,1001.210526,0.643157,0.845285,1.488442,88952,8407,33074,33074,2
airport63,1001.681704,0.600416,0.649274,1.249690,82920,6769,24142,24142,0
airport66,1002.105263,0.765751,0.327867,1.093618,104573,7544,27409,27409,0
airport28,1.105263,0.700144,1.449435,2.149579,96431,8164,30396,30396,2
airport30,1001.263158,0.670288,0.428851,1.099139,90934,7426,27027,27027,2
airport46,1.105263,0.871324,0.776867,1.648191,118898,9474,35583,35583,1
airport67,1002.892231,0.741756,0.658826,1.400582,100790,7858,29478,29478,0
airport45,1.200501,0.739038,0.855421,1.594459,100036,7904,28617,28617,1
airport32,1001.105263,0.696342,0.449956,1.146298,96126,7645,27920,27920,2
airport65,1001.105263,0.882173,0.986219,1.868392,119928,9764,37088,37088,0
airport47,1.684211,0.706023,0.730195,1.436218,96811,8642,33915,33915,1
airport48,1.894737,0.620005,0.796397,1.416402,84870,8508,34175,34175,1
airport69,3.260652,0.578875,0.718111,1.296986,79495,7257,26911,26911,0
airport68,1001.421053,0.798686,0.449405,1.248091,109032,8138,29813,29813,0
airport31,1.681704,0.606371,0.930454,1.536825,83616,7496,27970,27970,2
airport49,1.263158,0.761118,0.714726,1.475844,104779,8019,29361,29361,1
airport34,1.681704,0.643247,1.095563,1.738810,88747,8314,32301,32301,2
airport4,1001.157895,0.735189,0.474289,1.209478,100562,8153,30168,30168,1
airport52,1.578947,0.661960,0.528896,1.190856,91316,7031,25734,25734,1
airport33,2001.105263,0.838699,1.164671,2.003370,114644,8935,33284,33284,2
airport35,1.438596,0.711891,0.732764,1.444655,96777,8846,34265,34265,2
airport51,1.526316,0.727134,0.396171,1.123305,100176,7800,28773,28773,1
airport72,1.421053,0.620708,0.376335,0.997043,83172,7141,26528,26528,0
airport6,1.842105,0.809226,0.887256,1.696482,111750,9533,38267,38267,0
airport36,1.105263,0.699899,0.874939,1.574838,95832,8239,30548,30548,2
airport50,1.105263,0.870531,1.050553,1.921084,119386,9433,35289,35289,1
airport71,2.007519,0.604289,0.577253,1.181542,82960,6918,25280,25280,0
airport37,0.333333,0.794282,0.506552,1.300834,109304,8017,28478,28478,2
airport53,0.832080,0.773594,0.465401,1.238995,104599,8433,31795,31795,1
airport38,1.105263,0.664913,0.693556,1.358469,91400,7255,26097,26097,2
airport40,1.157895,0.638219,0.448216,1.086435,88126,7883,30160,30160,2
airport54,2001.105263,0.708908,0.811473,1.520381,83376,7308,26816,26816,1
airport3,1001.210526,0.733472,0.432922,1.166394,100650,8111,30277,30277,2
airport42,1001.368421,0.629047,0.478488,1.107535,86901,6913,25079,25079,2
airport39,1.210526,0.799923,0.800199,1.600122,109364,8997,33955,33955,2
airport55,4000.842105,0.638657,0.529901,1.168558,87014,6760,24138,24138,1
airport56,1001.105263,0.807618,0.551948,1.359566,109888,8987,34146,34146,1
airport75,1001.157895,0.734652,0.713384,1.448036,100392,7429,26762,26762,0
airport70,1.872180,0.714319,1.596708,2.311027,98253,10065,40639,40639,0
airport74,1002.293233,0.801270,0.920628,1.721898,109216,8547,31188,31188,0
airport73,0.761905,0.832173,0.832155,1.664328,113739,8356,30275,30275,0
airport58,2001.105263,0.603626,0.697657,1.301283,83306,7289,26739,26739,1
airport57,1001.789474,0.869819,0.573464,1.443283,118244,8774,32643,32643,1
airport78,2002.428571,0.704084,0.688572,1.392656,95938,8253,30914,30914,0
airport77,3.260652,0.669520,1.005692,1.675212,80665,7878,30453,30453,0
airport76,1001.681704,0.696200,0.792173,1.488373,95592,8009,29620,29620,0
airport43,1001.157895,0.641957,0.485730,1.127687,87384,7557,28180,28180,2
airport59,1001.681704,0.784026,0.982192,1.766218,105131,7809,27873,27873,1
airport5,1.681704,0.674244,0.847116,1.521360,92070,7522,27415,27415,1
airport44,1001.105263,0.666474,0.392348,1.058822,91420,7038,25042,25042,2
airport61,1001.105263,0.583051,0.406731,0.989782,79357,7029,25946,25946,1
airport7,1001.105263,0.574403,0.576090,1.150493,79584,7059,25997,25997,0
airport45,1.200501,0.727888,0.880826,1.608714,100048,7916,28635,28635,2
airport47,1.526316,0.719907,0.771139,1.491046,96839,8670,33957,33957,2
airport46,1.105263,0.866057,0.798852,1.664909,118914,9490,35607,35607,2
airport80,1.734336,0.626132,0.918439,1.544571,87292,7110,25322,25322,0
