instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
airport11,+Inf,0.671005,0.128252,0.799257,91194,9761,36885,36885,2
airport49,+Inf,0.544740,0.100166,0.644906,74162,8182,29822,29822,0
airport0,+Inf,0.688513,0.200944,0.889457,93060,11292,41750,41750,2
airport14,+Inf,0.454944,0.056920,0.511864,57092,7473,29387,29387,2
airport16,1.365575,0.603990,0.343337,0.947327,81790,8952,32728,32728,2
airport10,+Inf,0.907260,0.071176,0.978436,114092,9472,35733,35733,2
airport28,+Inf,0.364990,0.034759,0.399749,44750,4369,15388,15388,1
airport29,+Inf,0.621333,0.379028,1.000361,89876,14032,48769,48769,1
airport2,1.210526,0.431805,0.139914,0.571719,54140,4871,17487,17487,1
airport12,+Inf,1.079873,0.180209,1.260082,132655,12944,51597,51597,2
airport4,+Inf,0.372360,0.119917,0.492277,50991,7865,25619,25619,0
airport51,1.526316,0.790751,0.306332,1.097083,102510,7484,27782,27782,0
airport30,+Inf,0.389307,0.100307,0.489614,52974,7258,25901,25901,1
airport52,+Inf,0.498064,0.127132,0.625196,69494,7811,28185,28185,0
airport50,2.092732,0.461696,0.288511,0.750207,61646,6623,24273,24273,0
airport32,0.656640,0.431948,0.171465,0.603413,56817,5104,18223,18223,1
airport31,+Inf,0.623504,0.086420,0.709924,80200,9372,35388,35388,1
airport34,+Inf,0.432957,0.059560,0.492517,49735,5617,21800,21800,1
airport35,+Inf,0.765413,0.085866,0.851279,101744,11142,43469,43469,1
airport53,+Inf,0.772195,0.057032,0.829227,97629,7971,30385,30385,0
airport33,+Inf,0.739268,0.077258,0.816526,90824,9936,37635,37635,1
airport54,+Inf,0.777405,0.093249,0.870654,88934,9979,38074,38074,0
airport19,+Inf,0.511502,0.215424,0.726926,69715,11580,40578,40578,2
airport55,+Inf,0.675353,0.054683,0.730036,88915,6538,23631,23631,0
airport36,+Inf,0.770352,0.361146,1.131498,100038,9581,36833,36833,1
airport56,+Inf,0.431609,0.049641,0.481250,59979,5980,21283,21283,0
airport58,+Inf,0.354961,0.055900,0.410861,48915,6636,22878,22878,0
airport57,1.473684,0.591356,0.178812,0.770168,71946,5894,21318,21318,0
airport1,2.465161,0.699866,0.788244,1.488110,96021,11070,40648,40648,2
airport20,+Inf,0.392720,0.101519,0.494239,53119,7283,25350,25350,2
airport24,+Inf,0.714662,0.152279,0.866941,92413,10553,40947,40947,2
airport38,+Inf,0.331990,0.213439,0.545429,48332,10001,28829,28829,1
airport21,0.631579,0.367433,0.179384,0.546817,47743,5254,19486,19486,2
airport59,2.413995,0.361526,0.183852,0.545378,48200,5128,17651,17651,0
airport40,+Inf,0.357436,0.073061,0.430497,51536,6929,24205,24205,1
airport39,+Inf,0.760847,0.121931,0.882778,105171,12299,46575,46575,1
airport3,0.421053,0.771259,0.406808,1.178067,102323,7903,29397,29397,1
airport25,+Inf,0.274451,0.044323,0.318774,38387,4734,15848,15848,2
airport37,1.607547,0.749261,0.469523,1.218784,98456,8414,31213,31213,1
airport5,2.189025,0.518146,0.330467,0.848613,68123,5861,21535,21535,0
airport61,+Inf,0.494922,0.072141,0.567063,63982,5701,21203,21203,0
airport41,+Inf,0.463542,0.094571,0.558113,62821,7642,26595,26595,1
airport27,+Inf,0.548274,0.062941,0.611215,71912,6183,22732,22732,2
airport60,+Inf,0.479118,0.081720,0.560838,60141,7499,29110,29110,0
airport43,+Inf,0.317916,0.066207,0.384123,43611,6598,23887,23887,1
airport2,1.263158,0.427321,0.160582,0.587903,54178,4909,17544,17544,2
airport62,+Inf,0.679626,0.431748,1.111374,95682,17257,53876,53876,0
airport28,+Inf,0.364803,0.035990,0.400793,44788,4407,15445,15445,2
airport44,0.789474,0.622469,0.249728,0.872197,80450,6042,21599,21599,1
airport29,+Inf,0.619625,0.393363,1.012988,89906,14062,48810,48810,2
airport64,1.349042,0.341887,0.246276,0.588163,47253,6770,23697,23697,0
airport63,2.094756,0.635304,0.427212,1.062516,84169,6404,23111,23111,0
airport66,+Inf,0.827928,0.057036,0.884964,103560,7182,26126,26126,0
airport30,+Inf,0.387944,0.108797,0.496741,53010,7294,25953,25953,2
airport65,1.285714,0.521543,0.225200,0.746743,65051,6133,22719,22719,0
airport45,+Inf,0.532144,0.082568,0.614712,69385,6817,24677,24677,1
airport67,+Inf,0.320580,0.071903,0.392483,43543,6232,21047,21047,0
airport47,+Inf,0.333955,0.151855,0.485810,45231,7913,26426,26426,1
airport32,0.842105,0.432471,0.170111,0.602582,56845,5132,18265,18265,2
airport48,+Inf,0.424679,0.178207,0.602886,56395,9808,36385,36385,1
airport31,+Inf,0.623465,0.099618,0.723083,80228,9400,35428,35428,2
airport49,+Inf,0.553446,0.124368,0.677814,74190,8210,29860,29860,1
airport68,+Inf,0.424865,0.144912,0.569777,60242,9804,32184,32184,0
airport34,+Inf,0.434765,0.050652,0.485417,49765,5647,21845,21845,2
airport33,+Inf,0.659553,0.110372,0.769925,90856,9968,37681,37681,2
airport4,+Inf,0.375102,0.148051,0.523153,51013,7887,25646,25646,1
airport35,+Inf,0.769858,0.145042,0.914900,101776,11174,43513,43513,2
airport52,+Inf,0.492954,0.115288,0.608242,69520,7837,28220,28220,1
airport6,+Inf,0.848894,0.064702,0.913596,103816,10179,41561,41561,0
airport51,1.115176,0.850486,0.313373,1.163859,102544,7518,27833,27833,1
airport50,1.776942,0.459654,0.290065,0.749719,61676,6653,24318,24318,1
airport36,4.152882,0.772733,0.610484,1.383217,100064,9607,36870,36870,2
airport72,0.789474,0.284403,0.128419,0.412822,37675,3935,13772,13772,0
airport71,+Inf,0.665648,0.184685,0.850333,89512,10842,39593,39593,0
airport37,1.631579,0.748443,0.472568,1.221011,98488,8446,31259,31259,2
airport53,+Inf,0.761364,0.067641,0.829005,97659,8001,30430,30430,1
airport54,+Inf,0.682574,0.103721,0.786295,88962,10007,38112,38112,1
airport38,+Inf,0.334358,0.268516,0.602874,48362,10031,28866,28866,2
airport70,+Inf,0.622866,0.433032,1.055898,88006,17695,57027,57027,0
airport39,+Inf,0.769387,0.195270,0.964657,105213,12341,46632,46632,2
airport3,0.210526,0.777224,0.420279,1.197503,102353,7933,29442,29442,2
airport40,+Inf,0.355800,0.081572,0.437372,51566,6959,24248,24248,2
airport75,+Inf,0.680743,0.081261,0.762004,94671,8933,32801,32801,0
airport55,+Inf,0.673694,0.054778,0.728472,88947,6570,23679,23679,1
airport56,+Inf,0.431059,0.042610,0.473669,60013,6014,21334,21334,1
airport74,1.210526,0.427480,0.126221,0.553701,53188,4886,17090,17090,0
airport73,1.771652,0.603454,0.347723,0.951177,77506,7423,27405,27405,0
airport41,+Inf,0.562394,0.104177,0.666571,62851,7672,26636,26636,2
airport77,+Inf,0.521413,0.060749,0.582162,66825,7627,30333,30333,0
airport57,1.894737,0.580677,0.186954,0.767631,71982,5930,21372,21372,1
airport58,+Inf,0.352200,0.073409,0.425609,48943,6664,22918,22918,1
airport76,8.012270,0.651694,0.867685,1.519379,90249,9358,34773,34773,0
airport78,+Inf,0.289915,0.052032,0.341947,42801,6487,22862,22862,0
airport59,2.466627,0.367291,0.201144,0.568435,48228,5156,17691,17691,1
airport43,+Inf,0.309674,0.087634,0.397308,43641,6628,23928,23928,2
airport5,2.241657,0.513693,0.361481,0.875174,68153,5891,21580,21580,1
airport44,0.894737,0.618281,0.254699,0.872980,80480,6072,21644,21644,2
airport61,+Inf,0.491931,0.071702,0.563633,64012,5731,21248,21248,1
airport79,1.000000,0.720355,0.523590,1.243945,97532,8850,35184,35184,0
airport45,+Inf,0.535960,0.070805,0.606765,69417,6849,24723,24723,2
airport7,+Inf,0.679300,0.257581,0.936881,86148,11101,41780,41780,0
airport47,+Inf,0.331944,0.163776,0.495720,45259,7941,26464,26464,2
airport80,+Inf,0.500559,0.168557,0.669116,66927,10616,35815,35815,0
airport60,+Inf,0.479504,0.068431,0.547935,60175,7533,29161,29161,1
airport48,+Inf,0.424866,0.194229,0.619095,56425,9838,36426,36426,2
airport4,+Inf,0.374414,0.137430,0.511844,51035,7909,25673,25673,2
airport49,+Inf,0.543636,0.110566,0.654202,74220,8240,29901,29901,2
airport62,+Inf,0.712807,0.460587,1.173394,95714,17289,53918,53918,1
airport63,1.778966,0.634450,0.437884,1.072334,84193,6428,23147,23147,1
airport64,1.506937,0.340877,0.220481,0.561358,47281,6798,23739,23739,1
airport81,0.842105,0.425278,0.189638,0.614916,47451,4735,16993,16993,0
airport84,+Inf,0.515714,0.079142,0.594856,66266,7208,27204,27204,0
airport82,+Inf,0.547483,0.070629,0.618112,74486,8755,32488,32488,0
airport66,+Inf,0.826443,0.107592,0.934035,103598,7220,26183,26183,1
airport51,1.263158,0.786873,0.362015,1.148888,102578,7552,27884,27884,2
airport65,1.022556,0.523254,0.236617,0.759871,65087,6169,22773,22773,1
airport50,1.882206,0.459698,0.323270,0.782968,61706,6683,24363,24363,2
airport67,+Inf,0.316030,0.059154,0.375184,43573,6262,21092,21092,1
airport86,+Inf,0.601290,0.131690,0.732980,80369,8940,33805,33805,0
airport52,+Inf,0.493411,0.116765,0.610176,69548,7865,28258,28258,2
airport83,1.559791,0.699621,0.990677,1.690298,94916,12478,44243,44243,0
airport85,+Inf,0.868090,0.142033,1.010123,120366,12856,48645,48645,0
airport68,+Inf,0.419679,0.144498,0.564177,60278,9840,32234,32234,1
airport87,+Inf,0.336277,0.059989,0.396266,40486,5412,21798,21798,0
airport53,+Inf,0.766212,0.089238,0.855450,97693,8035,30481,30481,2
airport6,+Inf,0.754646,0.079547,0.834193,103850,10213,41610,41610,1
airport54,+Inf,0.787961,0.080836,0.868797,88988,10033,38147,38147,2
airport55,+Inf,0.681937,0.055579,0.737516,88979,6602,23727,23727,2
airport58,+Inf,0.360995,0.099448,0.460443,48971,6692,22958,22958,2
airport56,+Inf,0.446471,0.042602,0.489073,60049,6050,21388,21388,2
airport88,+Inf,0.660672,0.266343,0.927015,89364,12271,43638,43638,0
airport72,1.315789,0.323970,0.118513,0.442483,37703,3963,13814,13814,1
airport57,1.842105,0.598554,0.184400,0.782954,72020,5968,21429,21429,2
airport8,2.992481,0.589105,0.237243,0.826348,75803,5954,21617,21617,0
airport91,+Inf,0.386915,0.040386,0.427301,47613,4745,17396,17396,0
airport71,+Inf,0.682616,0.211332,0.893948,89536,10866,39623,39623,1
airport59,2.519259,0.370903,0.184633,0.555536,48258,5186,17734,17734,2
airport92,+Inf,0.427994,0.083195,0.511189,58964,7183,25250,25250,0
airport70,+Inf,0.643841,0.452333,1.096174,88038,17727,57067,57067,1
airport90,0.789474,0.810900,0.366237,1.177137,101409,7511,27478,27478,0
airport75,+Inf,0.764655,0.085009,0.849664,94705,8967,32848,32848,1
airport73,1.902798,0.613281,0.374753,0.988034,77534,7451,27445,27445,1
airport74,0.988324,0.441607,0.133697,0.575304,53212,4910,17126,17126,1
airport61,+Inf,0.500478,0.061541,0.562019,64046,5765,21299,21299,2
airport5,2.294288,0.528899,0.299168,0.828067,68183,5921,21625,21625,2
airport93,+Inf,0.738163,0.120813,0.858976,95770,9413,34900,34900,0
airport77,+Inf,0.521316,0.063171,0.584487,66855,7657,30376,30376,1
airport94,+Inf,0.870641,0.071749,0.942390,112494,9484,35885,35885,0
airport76,7.696480,0.666336,0.780756,1.447092,90279,9388,34818,34818,1
airport95,1.473684,0.483667,0.256781,0.740448,67016,8966,31113,31113,0
airport97,+Inf,0.255200,0.053146,0.308346,32101,4730,17043,17043,0
airport60,+Inf,0.483674,0.058359,0.542033,60213,7571,29218,29218,2
airport78,+Inf,0.295446,0.085494,0.380940,42829,6515,22900,22900,1
airport96,+Inf,0.383313,0.229873,0.613186,51823,9310,29664,29664,0
airport62,+Inf,0.691724,0.457922,1.149646,95746,17321,53960,53960,2
airport63,1.884229,0.648769,0.379337,1.028106,84219,6454,23186,23186,2
airport64,1.243779,0.347024,0.221416,0.568440,47309,6826,23781,23781,2
airport66,+Inf,0.855788,0.060079,0.915867,103636,7258,26240,26240,2
airport99,+Inf,0.457981,0.072033,0.530014,59959,7739,27992,27992,0
airport98,+Inf,0.675181,0.078752,0.753933,91488,10042,38243,38243,0
airport79,0.684211,0.728062,0.524093,1.252155,97562,8880,35229,35229,1
airport65,1.180451,0.531947,0.254712,0.786659,65123,6205,22827,22827,2
airport67,+Inf,0.342200,0.084338,0.426538,43601,6290,21134,21134,2
airport68,+Inf,0.423524,0.146381,0.569905,60314,9876,32284,32284,2
airport7,2.232391,0.689254,0.975291,1.664545,86174,11127,41817,41817,1
airport80,+Inf,0.511199,0.172487,0.683686,66957,10646,35852,35852,1
airport81,1.000000,0.367368,0.198695,0.566063,47471,4755,17023,17023,1
airport9,+Inf,0.676197,0.331377,1.007574,92249,13103,47403,47403,0
airport82,+Inf,0.558340,0.083168,0.641508,74516,8785,32529,32529,1
airport86,+Inf,0.607548,0.137946,0.745494,80389,8960,33831,33831,1
airport84,+Inf,0.530180,0.055184,0.585364,66294,7236,27244,27244,1
airport6,+Inf,0.771476,0.080349,0.851825,103886,10249,41662,41662,2
airport83,1.401896,0.709566,1.004792,1.714358,94946,12508,44288,44288,1
airport85,+Inf,0.891682,0.143752,1.035434,120396,12886,48690,48690,1
airport72,1.000000,0.290707,0.115910,0.406617,37731,3991,13856,13856,2
airport87,+Inf,0.345013,0.062426,0.407439,40514,5440,21840,21840,1
airport71,+Inf,0.683718,0.213768,0.897486,89562,10892,39656,39656,2
airport70,+Inf,0.661606,0.468998,1.130604,88074,17763,57113,57113,2
airport75,+Inf,0.803322,0.113989,0.917311,94743,9005,32901,32901,2
airport74,1.490358,0.438641,0.148070,0.586711,53242,4940,17171,17171,2
airport73,1.929547,0.615341,0.443602,1.058943,77568,7485,27494,27494,2
airport77,+Inf,0.505700,0.062908,0.568608,66889,7691,30425,30425,2
airport91,+Inf,0.386683,0.052055,0.438738,47643,4775,17441,17441,1
airport78,+Inf,0.300503,0.080439,0.380942,42859,6545,22941,22941,2
airport76,8.222796,0.668357,0.706866,1.375223,90313,9422,34869,34869,2
airport88,+Inf,0.662392,0.415700,1.078092,89392,12299,43678,43678,1
airport8,3.045113,0.587099,0.242164,0.829263,75837,5988,21668,21668,1
airport90,0.578947,0.795226,0.372295,1.167521,101439,7541,27523,27523,1
airport92,+Inf,0.435074,0.102180,0.537254,58996,7215,25296,25296,1
grid0,2.473684,2.784100,0.952460,3.736560,352401,11423,41355,41355,0
airport97,+Inf,0.254151,0.053744,0.307895,32123,4752,17074,17074,1
airport93,+Inf,0.737431,0.133317,0.870748,95802,9445,34944,34944,1
airport94,0.263158,0.866157,0.571204,1.437361,112522,9512,35925,35925,1
airport95,1.526316,0.494639,0.266132,0.760771,67044,8994,31153,31153,1
grid10,1.341689,3.622162,1.302765,4.924927,437833,14375,53699,53699,0
grid11,+Inf,2.966458,0.260512,3.226970,370930,20487,83402,83402,0
airport7,+Inf,0.689670,0.278768,0.968438,86202,11155,41857,41857,2
airport96,+Inf,0.436168,0.240650,0.676818,51853,9340,29701,29701,1
airport79,0.421053,0.739632,0.518892,1.258524,97592,8910,35274,35274,2
grid12,+Inf,3.293987,0.327405,3.621392,416816,20060,81885,81885,0
grid15,6.854637,1.835895,0.466348,2.302243,227548,8202,28200,28200,0
airport80,+Inf,0.512067,0.223938,0.736005,66985,10674,35888,35888,2
airport81,1.157895,0.370423,0.192811,0.563234,47493,4777,17056,17056,2
grid13,+Inf,2.280025,0.110630,2.390655,296732,14438,56996,56996,0
airport82,+Inf,0.562941,0.107514,0.670455,74546,8815,32570,32570,2
airport84,+Inf,0.523768,0.077795,0.601563,66326,7268,27290,27290,2
airport83,1.296689,0.708004,0.975094,1.683098,94976,12538,44333,44333,2
airport86,+Inf,0.609997,0.137014,0.747011,80413,8984,33863,33863,2
airport98,+Inf,0.677758,0.103422,0.781180,91512,10066,38275,38275,1
airport99,+Inf,0.460161,0.072551,0.532712,59991,7771,28038,28038,1
airport85,+Inf,0.884303,0.157527,1.041830,120426,12916,48735,48735,2
grid14,+Inf,1.512793,0.102489,1.615282,199557,10524,39312,39312,0
airport87,+Inf,0.347916,0.050130,0.398046,40548,5474,21891,21891,2
airport9,+Inf,0.670852,0.281345,0.952197,92281,13135,47449,47449,1
airport88,+Inf,0.667304,0.427245,1.094549,89422,12329,43721,43721,2
grid18,+Inf,1.882820,0.186612,2.069432,238419,12236,45999,45999,0
grid16,23.538847,3.216071,4.473536,7.689607,404808,16790,67599,67599,0
airport91,+Inf,0.396611,0.041345,0.437956,47677,4809,17492,17492,2
airport8,3.097744,0.596819,0.271530,0.868349,75873,6024,21722,21722,2
grid17,+Inf,3.658688,0.213205,3.871893,441924,17161,68625,68625,0
airport90,0.368421,0.791563,0.413705,1.205268,101469,7571,27568,27568,2
airport92,+Inf,0.433254,0.084188,0.517442,59030,7249,25345,25345,2
airport95,1.578947,0.488457,0.336565,0.825022,67074,9024,31196,31196,2
airport93,+Inf,0.811122,0.139112,0.950234,95838,9481,34994,34994,2
airport94,0.157895,0.872498,0.542182,1.414680,112548,9538,35962,35962,2
airport96,+Inf,0.383625,0.242355,0.625980,51885,9372,29743,29743,2
airport97,+Inf,0.254296,0.054999,0.309295,32149,4778,17111,17111,2
grid0,1.835526,2.771252,0.690999,3.462251,352453,11475,41433,41433,1
airport99,+Inf,0.458747,0.072285,0.531032,60023,7803,28084,28084,2
grid10,0.973268,3.522394,1.108880,4.631274,437877,14419,53765,53765,1
airport98,+Inf,0.677903,0.147833,0.825736,91536,10090,38307,38307,2
grid11,+Inf,2.990151,0.274190,3.264341,370978,20535,83468,83468,1
grid15,6.433584,1.842674,0.460922,2.303596,227604,8258,28284,28284,1
grid12,+Inf,3.347722,0.432206,3.779928,416866,20110,81954,81954,1
grid14,+Inf,1.549363,0.096212,1.645575,199611,10578,39389,39389,1
airport9,+Inf,0.664729,0.280029,0.944758,92315,13169,47498,47498,2
grid13,+Inf,2.575919,0.115160,2.691079,296786,14492,57073,57073,1
grid18,+Inf,1.855432,0.210473,2.065905,238461,12278,46060,46060,1
grid17,+Inf,3.681651,0.261229,3.942880,441978,17215,68704,68704,1
grid16,24.228070,3.277177,5.221711,8.498888,404872,16854,67689,67689,1
grid0,2.105263,2.886356,0.915458,3.801814,352507,11529,41514,41514,2
grid11,+Inf,2.989223,0.459331,3.448554,371030,20587,83540,83540,2
grid10,0.973268,3.647491,0.924278,4.571769,437923,14465,53834,53834,2
grid12,+Inf,3.339328,0.582659,3.921987,416914,20158,82020,82020,2
grid15,7.117794,1.946505,0.470664,2.417169,227670,8324,28383,28383,2
grid20,+Inf,1.728307,0.242157,1.970464,223884,15160,57832,57832,0
grid1,+Inf,3.203626,0.309668,3.513294,381089,15772,61737,61737,0
grid21,+Inf,1.786533,0.857351,2.643884,211815,14780,55412,55412,0
grid24,+Inf,3.060632,0.591946,3.652578,371641,21645,88759,88759,0
grid19,+Inf,1.818795,0.396438,2.215233,223503,15721,59790,59790,0
grid25,3.676549,1.290683,0.970052,2.260735,161942,7913,28465,28465,0
grid14,+Inf,1.560290,0.108196,1.668486,199665,10632,39466,39466,2
grid23,+Inf,2.333484,0.139062,2.472546,282924,14084,55524,55524,0
grid16,23.759398,3.272840,4.884795,8.157635,404936,16918,67781,67781,2
grid13,+Inf,2.448216,0.968909,3.417125,296840,14546,57150,57150,2
grid18,+Inf,1.897864,0.222943,2.120807,238503,12320,46121,46121,2
grid17,+Inf,3.793282,0.334261,4.127543,442034,17271,68786,68786,2
grid27,+Inf,2.439746,0.175530,2.615276,310378,15971,63936,63936,0
grid20,+Inf,1.749358,0.232470,1.981828,223936,15212,57906,57906,1
grid1,+Inf,3.115773,0.202395,3.318168,381133,15816,61801,61801,1
grid26,2.263158,1.635723,0.264127,1.899850,204161,8208,28412,28412,0
grid21,+Inf,1.662493,0.822612,2.485105,211873,14838,55497,55497,1
grid19,+Inf,1.820218,0.473861,2.294079,223553,15771,59863,59863,1
grid22,+Inf,3.008652,0.174882,3.183534,377248,16207,64969,64969,0
grid24,+Inf,2.974788,0.530394,3.505182,371691,21695,88830,88830,1
grid23,+Inf,2.297519,0.131279,2.428798,282974,14134,55599,55599,1
grid25,4.571286,1.286439,1.104506,2.390945,162004,7975,28558,28558,1
grid28,+Inf,1.607891,0.111745,1.719636,201323,11529,43635,43635,0
grid27,+Inf,2.440302,0.187006,2.627308,310434,16027,64016,64016,1
grid22,+Inf,3.029831,0.164108,3.193939,377300,16259,65047,65047,1
grid20,+Inf,1.747624,0.317355,2.064979,223990,15266,57983,57983,2
grid1,+Inf,3.157651,0.207647,3.365298,381181,15864,61871,61871,2
grid26,2.368421,1.878858,0.306293,2.185151,204211,8258,28487,28487,1
grid2,+Inf,1.985424,0.253853,2.239277,255024,17275,67680,67680,0
grid30,+Inf,2.217662,0.321503,2.539165,290942,15089,59236,59236,0
grid29,+Inf,3.379749,0.198976,3.578725,421939,19334,79157,79157,0
grid31,+Inf,2.787914,0.371492,3.159406,348670,22601,90631,90631,0
grid21,+Inf,1.633963,0.863814,2.497777,211935,14900,55588,55588,2
grid23,+Inf,2.241374,0.125306,2.366680,283032,14192,55684,55684,2
grid33,+Inf,2.812700,0.112245,2.924945,319579,12478,46561,46561,0
grid32,16.172932,2.189640,1.161211,3.350851,268676,11318,42029,42029,0
grid19,+Inf,1.857707,1.196874,3.054581,223607,15825,59942,59942,2
grid24,+Inf,3.033986,0.516346,3.550332,371743,21747,88902,88902,2
grid25,3.834443,1.293658,1.106993,2.400651,162066,8037,28651,28651,2
grid26,2.842105,1.694656,0.332458,2.027114,204269,8316,28574,28574,2
grid28,+Inf,1.565855,0.120948,1.686803,201379,11585,43715,43715,1
grid27,+Inf,2.533830,0.191299,2.725129,310494,16087,64102,64102,2
grid22,+Inf,2.983366,0.165284,3.148650,377352,16311,65125,65125,2
grid34,20.200501,2.020764,1.831250,3.852014,260294,14939,58123,58123,0
grid29,+Inf,3.222488,0.199605,3.422093,421993,19388,79232,79232,1
grid35,+Inf,3.281273,0.173703,3.454976,415026,17517,69801,69801,0
grid31,+Inf,2.729969,0.578170,3.308139,348720,22651,90700,90700,1
grid2,+Inf,2.174051,0.341925,2.515976,255084,17335,67762,67762,1
grid30,+Inf,2.237372,0.896025,3.133397,290996,15143,59313,59313,1
grid32,16.330827,2.291168,1.180511,3.471679,268728,11370,42105,42105,1
grid33,+Inf,2.831400,0.125010,2.956410,319633,12532,46642,46642,1
grid36,+Inf,2.943968,0.379675,3.323643,354300,22766,91710,91710,0
grid37,+Inf,2.995280,0.194880,3.190160,349496,18140,73787,73787,0
grid28,+Inf,1.649470,0.136636,1.786106,201435,11641,43795,43795,2
grid35,+Inf,3.363591,0.169995,3.533586,415066,17557,69859,69859,1
grid38,+Inf,1.631010,0.118275,1.749285,208675,10813,39891,39891,0
grid2,+Inf,2.035656,0.466734,2.502390,255142,17393,67841,67841,2
grid30,+Inf,2.265306,0.931207,3.196513,291060,15207,59405,59405,2
grid36,+Inf,2.972786,0.606548,3.579334,354350,22816,91781,91781,1
grid31,+Inf,2.811428,0.781692,3.593120,348770,22701,90769,90769,2
grid29,+Inf,3.590937,0.415622,4.006559,422047,19442,79307,79307,2
grid39,+Inf,3.403483,0.530458,3.933941,422121,26340,106484,106484,0
grid3,2.070525,3.097984,2.164468,5.262452,376597,14791,57441,57441,0
grid32,11.398496,2.207521,1.434103,3.641624,268780,11422,42181,42181,2
grid34,2.663523,2.363056,2.555975,4.919031,260350,14995,58205,58205,1
grid33,+Inf,2.631758,0.115858,2.747616,319687,12586,46723,46723,2
grid42,+Inf,3.118535,0.308270,3.426805,384194,21213,86503,86503,0
grid37,+Inf,2.951656,0.205689,3.157345,349554,18198,73870,73870,1
grid43,+Inf,1.980800,0.271273,2.252073,234576,10684,40555,40555,0
grid34,17.448622,2.301706,2.353716,4.655422,260406,15051,58287,58287,2
grid35,+Inf,3.380458,0.162204,3.542662,415104,17595,69914,69914,2
grid36,+Inf,2.773374,0.747362,3.520736,354402,22868,91855,91855,2
grid38,+Inf,1.629058,0.115464,1.744522,208727,10865,39969,39969,1
grid3,1.859999,3.068198,1.960879,5.029077,376633,14827,57495,57495,1
grid39,+Inf,3.326200,0.527558,3.853758,422175,26394,106553,106553,1
grid42,+Inf,3.156147,0.439514,3.595661,384244,21263,86572,86572,1
grid45,+Inf,2.810103,0.388933,3.199036,324778,22218,89370,89370,0
grid37,+Inf,2.948470,0.303547,3.252017,349606,18250,73944,73944,2
grid46,4.335888,2.631783,2.955372,5.587155,314006,15757,62762,62762,0
grid48,+Inf,2.243644,0.105191,2.348835,281626,13192,50764,50764,0
grid47,+Inf,1.639771,0.565142,2.204913,221458,20673,71974,71974,0
grid49,+Inf,2.376318,0.104236,2.480554,291714,12867,49569,49569,0
grid38,+Inf,1.694880,0.112559,1.807439,208781,10919,40050,40050,2
grid43,+Inf,1.855189,0.269602,2.124791,234640,10748,40649,40649,1
grid39,+Inf,3.358788,0.539336,3.898124,422229,26448,106622,106622,2
grid3,3.017893,3.038513,1.931139,4.969652,376675,14869,57558,57558,2
grid4,+Inf,1.928826,0.082724,2.011550,221336,10189,37691,37691,0
grid45,+Inf,2.667908,0.395535,3.063443,324832,22272,89447,89447,1
grid44,+Inf,3.648507,0.106209,3.754716,435652,15798,62519,62519,0
grid44,+Inf,3.488355,0.177266,3.665621,435708,15854,62601,62601,1
grid51,+Inf,2.897063,0.168463,3.065526,366902,16842,68324,68324,0
grid50,+Inf,2.886431,1.043528,3.929959,370894,17928,72911,72911,0
grid42,+Inf,2.993933,0.527502,3.521435,384292,21311,86638,86638,2
grid52,+Inf,2.438216,0.229457,2.667673,313111,14981,59644,59644,0
grid43,+Inf,1.933301,0.283924,2.217225,234704,10812,40743,40743,2
grid48,+Inf,2.220419,0.115662,2.336081,281670,13236,50830,50830,1
grid47,+Inf,1.651388,0.572220,2.223608,221512,20727,72045,72045,1
grid49,+Inf,2.436374,0.131667,2.568041,291770,12923,49653,49653,1
grid4,+Inf,1.992207,0.086652,2.078859,221390,10243,37770,37770,1
grid45,+Inf,2.692308,0.441790,3.134098,324890,22330,89530,89530,2
grid44,+Inf,3.698271,0.184876,3.883147,435770,15916,62692,62692,2
grid46,5.072730,2.665890,5.387091,8.052981,314050,15801,62828,62828,1
grid50,+Inf,2.871002,1.006337,3.877339,370954,17988,72997,72997,1
grid56,+Inf,1.416694,0.082635,1.499329,180282,8905,32123,32123,0
grid52,+Inf,2.445833,0.224005,2.669838,313163,15033,59720,59720,1
grid53,+Inf,3.476013,0.160216,3.636229,439710,18884,77702,77702,0
grid48,+Inf,2.217790,0.108517,2.326307,281720,13286,50903,50903,2
grid54,+Inf,3.098279,0.161162,3.259441,375753,15199,58798,58798,0
grid51,+Inf,2.941710,0.158065,3.099775,366940,16880,68379,68379,1
grid55,+Inf,2.018966,0.332872,2.351838,265046,19353,74427,74427,0
grid47,+Inf,1.630421,0.562810,2.193231,221570,20785,72122,72122,2
grid49,+Inf,2.455705,0.132401,2.588106,291828,12981,49740,49740,2
grid57,3.634085,2.325997,2.241377,4.567374,291045,11757,44765,44765,0
grid58,+Inf,3.229572,0.276694,3.506266,403730,21095,85721,85721,0
grid4,+Inf,1.793783,0.108062,1.901845,221450,10303,37858,37858,2
grid59,+Inf,1.417789,0.063651,1.481440,173683,9090,33608,33608,0
grid53,+Inf,3.683395,0.204495,3.887890,439768,18942,77785,77785,1
grid46,5.283257,2.625320,4.999691,7.625011,314098,15849,62900,62900,2
grid5,+Inf,2.665233,0.357030,3.022263,346710,20849,82621,82621,0
grid50,+Inf,2.904971,1.132855,4.037826,371024,18058,73098,73098,2
grid51,+Inf,2.903287,0.169328,3.072615,366982,16922,68440,68440,2
grid52,+Inf,2.435766,0.232966,2.668732,313215,15085,59796,59796,2
